year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2015,9,19,19,0,12.405875,11.224677,9.474275,-16.183884,-14.118146,-12.366764,120.08539325842696,140.04347826086956,107.60185185185185,4005,414,972,292.0234043906804,531.4638300398386,804.4494861785017,1,1,1,0,0,0,0,0,0,0
2015,9,19,19,15,13.513356,12.4922085,11.252835,-15.974376,-16.279037,-14.119806,126.84615384615384,112.46467391304348,132.5531914893617,117,3312,423,209.36663828273404,278.7152582812328,529.0439739330513,1,1,1,0,0,0,0,0,0,0
2015,9,19,19,30,13.512508,12.4922085,11.281,-15.915,-16.279037,-14.1214695,167.9367088607595,104.81048387096774,118.73469387755102,711,2232,441,214.3894742557861,278.7152582812328,526.6307912071043,1,1,1,0,0,0,0,0,0,0
2015,9,19,19,45,13.540316,12.748526,12.3859825,-15.858015,-16.328314,-16.863203,168.87121212121212,95.5503355704698,93.75,1188,1341,216,217.33901963005007,251.0762417766574,267.27109299442384,1,1,1,0,0,0,0,0,0,0
2015,9,19,20,0,13.568902,12.662766,12.359202,-15.860301,-16.292053,-16.980047,158.48951048951048,89.91891891891892,97.38888888888889,1287,333,324,215.23386995944324,261.32186473099927,267.38646545025983,1,1,1,0,0,0,0,0,0,0
2015,9,19,20,15,13.597207,12.331144,10.762412,-15.833081,-17.007511,-12.711912,142.7008547008547,110.9375,124.2,1053,432,180,215.7643530537316,269.8834836984792,677.68075510273,1,1,1,0,0,0,0,0,0,0
2015,9,19,20,30,13.626108,12.386779,12.997271,-15.86491,-16.922699,-15.756379,126.11578947368422,108.30434782608695,141.33333333333334,855,414,378,211.09934888546772,265.68571063879057,265.86267988912766,1,1,1,0,0,0,0,0,0,0
2015,9,19,20,45,13.65394,12.997271,12.359202,-15.807938,-15.756379,-16.980047,107.52083333333333,141.12765957446808,113.65853658536585,432,423,369,214.42591590961615,265.86267988912766,267.38646545025983,1,1,1,0,0,0,0,0,0,0
2015,9,19,21,0,13.054677,12.330789,11.34677,-15.79034,-16.977812,-12.112152,125.06382978723404,114.03448275862068,145.73563218390805,423,261,1566,258.7155813922615,270.53250828972875,690.5692241548232,1,1,1,0,0,0,0,0,0,0
2015,9,19,21,15,13.142824,12.830485,12.358794,-16.004004,-16.06839,-16.950268,120.26785714285714,138.23076923076923,108.3913043478261,504,117,207,235.75072575299836,258.50257441402175,268.084035996541,1,1,1,0,0,0,0,0,0,0
2015,9,19,21,30,13.142824,12.80245,11.460589,-16.004004,-16.09586,-12.261001,163.75862068965517,133.42424242424244,118.23684210526316,1044,297,1026,235.75072575299836,259.3371958591401,670.0585917921247,1,1,1,0,0,0,0,0,0,0
2015,9,19,21,45,13.142824,11.593431,18.429914,-16.004004,-14.372211,-14.450922,173.7157894736842,165.95833333333334,148.69014084507043,1710,216,639,235.75072575299836,482.611357308452,523.2624518192462,1,1,1,0,0,0,0,0,0,0
2015,9,19,22,0,13.114324,11.621634,18.400642,-16.001791,-14.373937,-14.478039,173.47555555555556,139.4655172413793,146.90697674418604,2025,522,1161,238.27756720195785,480.2166022864075,518.9347681100422,1,1,1,0,0,0,0,0,0,0
2015,9,19,22,15,13.114707,11.649827,18.312237,-16.031403,-14.375648,-14.499352,153.35740072202165,115.97101449275362,139.36363636363637,2493,621,1782,236.13550974351054,477.8322222982394,509.845457014706,1,1,1,0,0,0,0,0,0,0
2015,9,19,22,30,13.0334015,11.649827,18.28253,-16.35075,-14.375648,-14.496333,143.63513513513513,101.63333333333334,112.69607843137256,2664,270,1836,222.64318526088093,477.8322222982394,507.47580961424507,1,1,1,0,0,0,0,0,0,0
2015,9,19,22,45,13.0056305,11.114944,18.367628,-16.407795,-14.401244,-14.264104,139.65,146.80904522613065,87.0,2340,1791,135,222.0137226801936,520.39044543037,530.4379851043033,1,1,1,0,0,0,0,0,0,0
2015,9,19,23,0,13.006821,11.0868225,8.550120731193594,-16.496922,-14.399602,-26.209082847548256,134.80769230769232,161.90458015267177,0.0,2340,2358,0,217.09571649672628,522.9252110573156,1172.8072977065256,1,1,0,0,0,0,0,0,0,0
2015,9,19,23,15,13.089652,11.0592575,6.677815277533295,-16.295938,-14.455932,-11.677597760493878,125.57727272727273,158.04362416107384,0.0,1980,2682,0,220.73880075280897,521.4632089839625,1094.7678525678512,1,1,0,0,0,0,0,0,0,0
2015,9,19,23,30,13.089652,11.031423,6.207894012100253,-16.295938,-14.48328,-8.525027721701903,118.82389937106919,144.07796610169493,0.0,1431,2655,0,220.73880075280897,522.0498491410148,1359.9076976205695,1,1,0,0,0,0,0,0,0,0
2015,9,19,23,45,13.089652,11.000726,11.43628,-16.295938,-14.220848,-12.68954,114.25438596491227,123.23552123552123,121.1842105263158,1026,2331,342,220.73880075280897,542.7399087927664,633.0837205028112,1,1,1,0,0,0,0,0,0,0
2015,9,20,0,0,13.090073,11.029995,11.464674,-16.325653,-14.338343,-12.719731,111.70886075949367,102.13924050632912,113.93333333333334,711,1422,540,218.87831540444313,532.0475305551366,628.5696513849795,1,1,1,0,0,0,0,0,0,0
2015,9,20,0,15,13.117795,11.059543,11.436801,-16.268549,-14.484932,-12.746958,98.54166666666667,91.33333333333333,110.29032258064517,432,243,558,219.9035841870089,519.4769164844541,627.9779186510549,1,1,1,0,0,0,0,0,0,0
2015,9,20,0,30,11.437297,22.086687283626716,8.275912664579721,-12.804363,-26.1555032740242,-26.036890409157415,98.36842105263158,0.0,0.0,342,0,0,622.8950271566595,1228.8711343994348,1176.2987793333393,1,0,0,0,0,0,0,0,0,0
2015,9,20,0,45,11.428718,12.314504,12.781095666788872,-14.797914,-13.084354,-26.609623223141824,114.52941176470588,95.22727272727273,0.0,153,198,0,466.1108553722246,543.957753258847,1010.4822218963692,1,1,0,0,0,0,0,0,0,0
2015,9,20,1,0,11.513308,12.201902,6.617735840860344,-14.803198,-13.135398,-23.051353479552,143.66101694915255,133.16,0.0,531,450,0,458.380056181278,545.5606984754044,1087.470585180918,1,1,0,0,0,0,0,0,0,0
2015,9,20,1,15,11.513308,12.202159,23.668448666269263,-14.803198,-13.164247,-12.852343947341236,156.54022988505747,118.7125,0.0,783,720,0,458.380056181278,542.8698142787697,1106.8204795190459,1,1,0,0,0,0,0,0,0,0
2015,9,20,1,30,11.541522,12.20273,5.9324751418359085,-14.804983,-13.222022,-19.49293653309147,157.11023622047244,108.79220779220779,0.0,1143,693,0,455.8140366873527,537.4911761978242,1001.517116063483,1,1,0,0,0,0,0,0,0,0
2015,9,20,1,45,11.541522,11.064558,12.260865,-14.804983,-14.97898,-13.370087,143.0,129.75,109.15517241379311,1044,216,522,455.8140366873527,487.4984044557976,520.4182637955086,1,1,1,0,0,0,0,0,0,0
2015,9,20,2,0,11.541209,11.036104,12.318329,-14.775846,-14.948136,-13.460323,123.27083333333333,158.47692307692307,125.8695652173913,864,585,621,457.8428688148,491.9925575662734,508.71772834697276,1,1,1,0,0,0,0,0,0,0
2015,9,20,2,15,11.541522,11.00825,12.376127,-14.804983,-14.975508,-13.57966,103.88333333333334,150.08510638297872,138.8909090909091,540,846,990,455.8140366873527,492.94814189695916,494.3224978554275,1,1,1,0,0,0,0,0,0,0
2015,9,20,2,30,12.349035,10.952564,21.363526468586585,-13.693904,-15.030282,-24.622359347697273,143.36054421768708,135.52380952380952,0.0,1323,945,0,485.5135783637846,494.9602754217604,1057.1502407756377,1,1,0,0,0,0,0,0,0,0
2015,9,20,2,45,12.40504,11.0363655,23.567904564535247,-13.639392,-14.977189,-9.666646969155359,108.26119402985074,120.96039603960396,0.0,1206,909,0,487.1205352801171,490.22764573335996,1279.951630054087,1,1,0,0,0,0,0,0,0,0
2015,9,20,3,0,11.064558,23.683817543879904,21.70347658044676,-14.97898,-22.133374008911,-10.371206474757532,106.03125,0.0,0.0,576,0,0,487.4984044557976,1110.6619176969323,1079.0894535640248,1,0,0,0,0,0,0,0,0,0
2015,9,20,3,15,11.092727,5.798194374044473,21.904915228551985,-14.980739,-11.85290156032717,-23.46122476201238,90.6,0.0,0.0,135,0,0,484.77832777986123,1166.2061036022415,1019.04684241214,1,0,0,0,0,0,0,0,0,0
2015,9,20,5,30,15.99102,8.50141165466053,18.852037176240508,-14.047659,-24.12545147668277,-8.45320910827358,104.4074074074074,0.0,0.0,243,0,0,393.1292635642306,1001.442630640405,1063.826713130385,1,0,0,0,0,0,0,0,0,0
2015,9,20,5,45,15.929679,8.295670804928823,8.765837124915507,-13.806047,-24.29735908859082,-9.360710619125097,99.83018867924528,0.0,0.0,477,0,0,415.18733309723933,1030.9571274981986,1102.7130475193565,1,0,0,0,0,0,0,0,0,0
2015,9,20,6,0,16.074873,23.18249539136842,23.23709663067597,-13.817969,-24.644081001352234,-10.241098145535453,90.35,0.0,0.0,180,0,0,419.3871555533431,1205.9388970128716,1213.8870004392963,1,0,0,0,0,0,0,0,0,0
2015,9,20,8,15,11.639129,9.023767235898717,8.5801418089948,-15.98126,-9.057742772210428,-9.521526701288138,103.06666666666666,0.0,0.0,135,0,0,378.15007432557434,1112.3691899514067,1101.6449658582733,1,0,0,0,0,0,0,0,0,0
2015,9,20,8,30,11.552755,6.53839483169984,6.177738583894694,-15.828616,-8.497150371933813,-13.731101086283424,128.21052631578948,0.0,0.0,342,0,0,394.0359232154811,1336.4981003746989,1033.5073016636582,1,0,0,0,0,0,0,0,0,0
2015,9,20,8,45,11.666073,6.853764561439689,21.817921237060396,-15.86567,-21.916031982050786,-24.160227335511518,147.90277777777777,0.0,0.0,648,0,0,380.9673608776537,1000.0540800937662,1059.238464542197,1,0,0,0,0,0,0,0,0,0
2015,9,20,9,0,11.694024,5.962101629818491,22.793864001970995,-15.838261,-14.656618263407113,-25.522308483507864,154.95876288659792,0.0,0.0,873,0,0,379.5676445982003,1020.7774300985715,1234.570360239071,1,0,0,0,0,0,0,0,0,0
2015,9,20,9,15,11.665769,22.345636150613203,7.616352291742094,-15.836334,-8.812182485045323,-25.967947283789467,153.66165413533835,0.0,0.0,1197,0,0,382.453263873784,1245.2103353587318,1217.3427486126263,1,0,0,0,0,0,0,0,0,0
2015,9,20,9,30,11.637503,7.5093454612717006,19.121998224233955,-15.834387,-26.725054799191238,-8.790474999209003,146.6783625730994,0.0,0.0,1539,0,0,385.3451364624961,1288.770544098354,1044.6950703567463,1,0,0,0,0,0,0,0,0,0
2015,9,20,9,45,11.721931,7.684277486172623,8.385841588936593,-15.810787,-24.18010557203296,-10.822696938270212,135.30107526881721,0.0,0.0,1674,0,0,378.2189393582469,1070.8740200502543,1009.4535952104712,1,0,0,0,0,0,0,0,0,0
2015,9,20,10,0,11.750227,6.357041345053414,6.5214721388663115,-15.812769,-8.523101679055436,-24.73130387609009,141.2421524663677,0.0,0.0,2007,0,0,375.34453215976373,1348.427377800347,1208.0468382287,1,0,0,0,0,0,0,0,0,0
2015,9,20,10,15,11.806438,23.164412656001325,19.693634615421605,-15.787281,-12.12217527488363,-26.692325748051346,152.0394265232975,0.0,0.0,2511,0,0,371.1974757843231,1094.372346899582,1124.890642794059,1,0,0,0,0,0,0,0,0,0
2015,9,20,10,30,11.752625,22.078565623922927,6.8778703390673055,-16.018646,-10.877755877614058,-11.336015805022372,147.32450331125827,0.0,0.0,2718,0,0,364.9962564131506,1073.6088581067806,1098.8669427474854,1,0,0,0,0,0,0,0,0,0
2015,9,20,10,45,11.865404,7.338919759642686,6.1800153321038644,-15.997108,-24.678682095308577,-10.388143839772475,144.42033898305084,0.0,0.0,2655,0,0,354.7372062101527,1136.4075700358371,1224.3832195538066,1,0,0,0,0,0,0,0,0,0
2015,9,20,11,0,11.724977,6.2192560181631436,21.911819561274697,-16.07546,-9.11612934825662,-24.692663061916033,143.61111111111111,0.0,0.0,2916,0,0,365.1985486510169,1313.3807202392622,1104.853250311095,1,0,0,0,0,0,0,0,0,0
2015,9,20,11,15,11.796297,11.865404,19.327884171064753,-17.292976,-15.997108,-9.378256504001556,103.78571428571429,138.58241758241758,0.0,126,3276,0,325.28139901247226,354.7372062101527,1001.0269463352979,1,1,0,0,0,0,0,0,0,0
2015,9,20,11,30,11.796647,11.9217205,23.19607857087862,-17.322693,-15.971745,-23.661528438601813,111.08,122.91271820448878,0.0,225,3609,0,325.0714526354014,350.4026408270359,1145.5082150502342,1,1,0,0,0,0,0,0,0,0
2015,9,20,11,45,12.30236,11.853311,12.006279,-16.975554,-17.327032,-15.94828,123.76190476190476,111.66666666666667,113.22693266832918,189,297,3609,273.68113508128425,318.75542788341676,343.28594472853536,1,1,1,0,0,0,0,0,0,0
2015,9,20,12,0,12.359202,14.557003,11.881678,-16.980047,-14.757417,-17.329256,114.4375,126.45762711864407,114.11111111111111,144,531,324,267.38646545025983,292.126146554463,315.59319181219547,1,1,1,0,0,0,0,0,0,0
2015,9,20,12,15,12.670445,14.614136,11.910376,-16.885813,-14.732477,-17.361176,144.0952380952381,132.18,109.6875,189,900,288,236.05363699462166,294.45165525526977,312.2592114856544,1,1,1,0,0,0,0,0,0,0
2015,9,20,12,30,14.365288,12.727359,12.435325,-15.451477,-16.89035,-16.27465,115.53333333333333,122.69090909090909,109.9375,135,495,144,220.49924224953688,229.82430056005327,284.5648961542206,1,1,1,0,0,0,0,0,0,0
2015,9,20,12,45,14.281125,12.698882,12.268366,-15.592709,-16.88805,-16.528275,151.1157894736842,114.9625,107.44155844155844,855,720,693,207.57596226299333,232.94125625854642,290.5685372010817,1,1,1,0,0,0,0,0,0,0
2015,9,20,13,0,13.914543,14.311077,12.755858,-16.036936,-15.6841955,-16.892675,115.13513513513513,155.77297297297298,101.93650793650794,333,1665,567,178.0947924425646,197.21158819227455,226.70597288334423,1,1,1,0,0,0,0,0,0,0
2015,9,20,13,15,13.971525,14.226092,12.413259,-16.012041,-15.766076,-16.776302,108.225,144.33455882352942,122.33273381294964,360,2448,5004,177.35710791667964,191.15503716898695,266.80713776696143,1,1,1,0,0,0,0,0,0,0
2015,9,20,13,30,14.451978,12.385618,12.05412,-15.488368,-16.833513,-17.521366,131.65699208443272,132.96407185628743,119.54117647058824,3411,6012,765,215.0215727717423,268.11278635436304,296.1197380014185,1,1,1,0,0,0,0,0,0,0
2015,9,20,13,45,14.509473,12.212705,12.053719,-15.49315,-16.612835,-17.491507,123.72335025380711,129.61467889908258,126.84210526315789,3546,7848,684,213.70083355399657,293.37130526545076,296.11873271762374,1,1,1,0,0,0,0,0,0,0
2015,9,20,14,0,14.113269,14.594198,12.353498,-15.905039,-15.381664,-16.53469,105.97826086956522,119.9051094890511,127.61318897637796,414,2466,9144,181.1695082148792,224.82033974007533,281.4631967016583,1,1,1,0,0,0,0,0,0,0
2015,9,20,14,15,13.067479,14.678938,12.082939,-16.769361,-15.270184,-17.553545,126.32312252964427,111.19196428571429,129.3,9108,2016,810,198.2691348358599,236.39160942398215,293.00545982079274,1,1,1,0,0,0,0,0,0,0
2015,9,20,14,30,13.069041,14.792967,12.111732,-16.88851,-15.190836,-17.585693,123.75589743589744,98.81699346405229,117.29333333333334,8775,1377,675,193.58088494173418,244.97149492196624,289.9377926811277,1,1,1,0,0,0,0,0,0,0
2015,9,20,14,45,12.867476,12.16928,14.090839,-16.723345,-17.64997,-14.191888,127.62751677852349,97.83333333333333,132.33333333333334,8046,324,189,220.77291811783746,283.9426826635483,359.59540537713997,1,1,1,0,0,0,0,0,0,0
2015,9,20,15,0,13.008831,12.364818,14.118447,-16.645628,-15.122421,-14.106023,132.4156560088203,143.6,137.05263157894737,8163,135,342,209.61541051137738,364.2221415796564,368.08325614665944,1,1,1,0,0,0,0,0,0,0
2015,9,20,15,15,14.356486,13.179269,12.365482,-16.850988,-16.600128,-15.181027,131.1764705882353,132.82472137791288,166.03488372093022,153,8883,774,77.52544218558683,194.90862076115164,359.78760970928255,1,1,1,0,0,0,0,0,0,0
2015,9,20,15,30,14.442395,13.410215,12.364818,-16.82883,-16.797873,-15.122421,129.79310344827587,131.54727272727274,146.74117647058824,261,9900,1530,75.21109199485683,162.2448087227286,364.2221415796564,1,1,1,0,0,0,0,0,0,0
2015,9,20,15,45,14.498704,13.352647,14.291182,-16.744137,-16.763252,-14.177534,122.04545454545455,137.61495844875347,102.5,198,9747,342,81.53977021455003,169.64413518379348,357.3309152543222,1,1,1,0,0,0,0,0,0,0
2015,9,20,16,0,14.81967,14.58429,13.404521,-17.014166,-16.69209,-16.380787,120.64285714285714,107.94117647058823,138.05344827586208,126,153,10440,50.09003914193047,84.72695956007695,187.1683918070026,1,1,1,0,0,0,0,0,0,0
2015,9,20,16,15,14.905394,13.405281,14.299098,-16.962149,-16.440226,-14.795857,114.95,130.53923205342238,151.12173913043478,540,10782,1035,58.25610024974537,183.1535096179173,291.3418581847479,1,1,1,0,0,0,0,0,0,0
2015,9,20,16,30,14.933841,13.206575,14.26998,-16.934801,-16.513144,-14.764066,125.43939393939394,118.98714416896235,148.25555555555556,594,9801,1620,62.163176519818634,196.98952626991442,295.2671666722625,1,1,1,0,0,0,0,0,0,0
2015,9,20,16,45,15.019615,13.491528,14.24212,-16.88281,-16.477186,-14.820902,137.38571428571427,106.28874024526199,134.20888888888888,630,8073,2025,71.31461540805866,173.11372523994189,289.80315980506873,1,1,1,0,0,0,0,0,0,0
2015,9,20,17,0,15.105524,13.5765505,12.765237,-16.830944,-16.424803,-15.385716,135.6056338028169,94.52027027027027,156.91935483870967,639,3996,558,80.93544705013197,169.45771767706114,312.4885788111248,1,1,1,0,0,0,0,0,0,0
2015,9,20,17,15,15.219926,13.606415,12.793641,-16.751717,-16.516592,-15.387752,119.65217391304348,86.4,153.45054945054946,621,135,819,95.11360117611966,160.48639692933716,310.13485336720817,1,1,1,0,0,0,0,0,0,0
2015,9,20,17,30,15.333838,14.190168,14.672065,-16.642296,-15.2300005,-14.766641,102.04444444444445,117.28,134.11301369863014,405,450,2628,112.1009288996283,247.95318649215835,290.5598024094305,1,1,1,0,0,0,0,0,0,0
2015,9,20,17,45,14.585753,12.821717,11.96242,-14.75971,-15.3604,-14.56985,132.7940446650124,141.15740740740742,137.8,3627,972,495,291.6836516117696,310.1418995851241,438.26155450769716,1,1,1,0,0,0,0,0,0,0
2015,9,20,18,0,14.24721,14.586504,12.849856,-15.205068,-14.818779,-15.333128,96.94736842105263,138.2570754716981,143.82203389830508,171,3816,1062,249.12653533094627,285.3326825877342,310.19701749702796,1,1,1,0,0,0,0,0,0,0
2015,9,20,18,15,13.65048,14.616528,12.850149,-15.54152,-14.909889,-15.362469,113.42857142857143,127.78241758241758,137.73958333333334,126,4095,864,239.10781053783333,275.3702388818078,307.8278517466795,1,1,1,0,0,0,0,0,0,0
2015,9,20,18,30,13.707314,12.878635,14.899775,-15.516474,-15.364602,-14.578388,138.54285714285714,120.29508196721312,120.04301075268818,315,549,3348,238.39400010477235,305.5197487039873,311.268884535404,1,1,1,0,0,0,0,0,0,0
2015,9,20,18,45,13.7069,12.935576,14.957428,-15.486866,-15.368825,-14.583054,139.06382978723406,96.20833333333333,120.64814814814815,423,216,2430,241.23579531452822,300.9570709286929,311.21295345075146,1,1,1,0,0,0,0,0,0,0
2015,9,20,19,0,13.764128,15.015186,12.098269,-15.491394,-14.587824,-14.055271,131.38888888888889,113.54146341463415,153.94366197183098,486,1845,639,237.87969282951045,311.279887135783,470.08150515493986,1,1,1,0,0,0,0,0,0,0
2015,9,20,19,15,13.850443,15.015614,12.154226,-15.527883,-14.617436,-14.000728,112.46808510638297,99.67857142857143,151.31683168316832,423,1008,909,230.15072385422584,308.12059416960517,470.9028732502509,1,1,1,0,0,0,0,0,0,0
2015,9,20,19,30,13.99249,15.158657,12.2108345,-15.45054,-14.540414,-14.004308,100.03125,88.23076923076923,139.50420168067228,288,117,1071,231.73259796752055,318.3118097502187,466.7761618276467,1,1,1,0,0,0,0,0,0,0
2015,9,20,19,45,14.106842,14.339669,12.267194,-15.430253,-13.449129,-13.978898,95.46153846153847,137.75699745547072,129.61940298507463,117,7074,1206,229.660425293891,434.57523547729943,465.2523893712595,1,1,1,0,0,0,0,0,0,0
2015,9,20,20,0,14.34114,12.402376,13.220818,-13.5662,-13.378654,-12.966478,126.28643852978453,139.31536388140162,117.4327485380117,7101,3339,1539,422.01720277165606,511.4263643147148,513.3787221758367,1,1,1,0,0,0,0,0,0,0
2015,9,20,20,15,14.3704605,12.430735,13.277777,-13.62674,-13.380431,-12.970124,117.82113821138212,139.63122171945702,103.43835616438356,5535,3978,657,415.19128494509727,509.6583176526706,510.9321693599948,1,1,1,0,0,0,0,0,0,0
2015,9,20,20,30,14.428176,12.939229,12.572081,-13.660171,-13.209376,-13.360154,105.93427230046949,120.6923076923077,145.2661596958175,3834,117,4734,411.0050754260542,500.4340880343976,503.82085726912413,1,1,1,0,0,0,0,0,0,0
2015,9,20,20,45,14.596943,12.572688,12.995769,-13.379919,-13.418106,-13.183989,98.68932038834951,138.55178268251274,98.73684210526316,1854,5301,171,439.94313866263894,498.2812655845699,500.4654211998903,1,1,1,0,0,0,0,0,0,0
2015,9,20,21,0,14.682468,12.630629,14.878589,-13.327641,-13.537654,-12.9034815,91.87096774193549,127.9192439862543,89.62068965517241,279,5238,261,445.29456334285607,483.81230262927886,491.0055776499054,1,1,1,0,0,0,0,0,0,0
2015,9,20,21,15,12.774114,12.209947,12.059717,-13.691937,-13.917222,-13.040565,135.99784017278617,91.94285714285714,164.3861386138614,4167,315,909,461.46783125597995,474.4225522958357,562.6469076423831,1,1,1,0,0,0,0,0,0,0
2015,9,20,21,30,12.830936,12.088263,9.835335996614482,-13.695648,-13.071062,-8.217565926400837,148.88659793814432,149.18539325842696,0.0,5238,1602,0,458.1451331829486,558.1506661693069,1141.899379358892,1,1,0,0,0,0,0,0,0,0
2015,9,20,21,45,13.031166,12.229334,8.772933805741854,-13.825108,-13.050457,-25.428248428887194,146.5031847133758,122.63677130044843,0.0,7065,2007,0,435.58221565182964,551.9092317875176,1089.524850838793,1,1,0,0,0,0,0,0,0,0
2015,9,20,22,0,13.003378,12.313884,8.19485552945574,-13.881467,-13.026545,-25.274117029292274,146.2642276422764,99.625,0.0,8856,1080,0,431.4742338675523,549.4443809164269,1117.4731782350714,1,1,0,0,0,0,0,0,0,0
2015,9,20,22,15,13.032471,23.05893510089058,21.683229056510157,-13.941644,-11.658479280105588,-24.85732804617455,141.12767780634104,0.0,0.0,10503,0,0,424.19639500139976,1110.4407267887216,1099.2307591276617,1,0,0,0,0,0,0,0,0,0
2015,9,20,22,30,12.973966,23.47667932377746,9.97003688804623,-13.7922125,-13.230570325790158,-8.639012801370104,129.0290215588723,0.0,0.0,10854,0,0,441.5872084379323,1070.7435294874706,1094.3452253108198,1,0,0,0,0,0,0,0,0,0
2015,9,20,22,45,13.03085,6.45937406580299,19.416847710164795,-13.795999,-25.427424944180455,-25.9138546561928,115.87269372693727,0.0,0.0,9756,0,0,438.43589559103634,1264.305832839554,1038.5132945819737,1,0,0,0,0,0,0,0,0,0
2015,9,20,23,0,13.087469,6.339581937503274,8.309547355997577,-13.770721,-13.704119472933103,-9.962735374531842,102.83152173913044,0.0,0.0,6624,0,0,438.22088413027893,1018.148283409308,1084.1665280421696,1,0,0,0,0,0,0,0,0,0
2015,9,20,23,15,13.1731615,19.639512665432846,7.075885871324966,-13.805555,-9.234981921880799,-25.746697423126545,91.41397849462365,0.0,0.0,1674,0,0,430.8516386484806,1031.4273643401405,1240.0176911929132,1,0,0,0,0,0,0,0,0,0
2015,9,21,2,15,13.006897,6.547228982589967,23.68411818965935,-11.455304,-11.60290563132993,-18.381825800699815,156.5897435897436,0.0,0.0,351,0,0,676.3029113520537,1111.4011061748395,1001.7310979477853,1,0,0,0,0,0,0,0,0,0
2015,9,21,2,30,16.98187,13.007425,10.047867004893494,-14.074093,-11.512692,-8.778002624179123,110.52631578947368,194.39705882352942,0.0,171,1224,0,441.804026844898,670.3429627348331,1076.8370216169897,1,1,0,0,0,0,0,0,0,0
2015,9,21,2,45,17.097311,13.036072,10.6897562441308,-13.965314,-11.542955,-26.40325912103005,88.3076923076923,198.70498084291188,0.0,117,2349,0,458.6071438489419,666.2734787080987,1067.4483115183966,1,1,0,0,0,0,0,0,0,0
2015,9,21,3,0,17.042692,13.1218405,5.836068713290993,-14.228558,-11.60516,-15.557807443471622,93.51612903225806,179.00890868596883,0.0,279,4041,0,432.3029886130274,657.0837729473111,1009.2982274668065,1,1,0,0,0,0,0,0,0,0
2015,9,21,3,15,17.044481,13.350337,9.660388588984809,-14.348033,-11.733053,-8.157111912009974,103.6989247311828,163.10662358642972,0.0,837,5571,0,422.25527170047076,636.9819517788189,1157.278367720268,1,1,0,0,0,0,0,0,0,0
2015,9,21,3,30,12.473285,17.073748,13.293771,-19.0891,-14.350677,-11.758611,145.0,108.70707070707071,149.44756277695717,369,891,6093,304.8476145067854,424.0161010361622,635.9132414362007,1,1,1,0,0,0,0,0,0,0
2015,9,21,3,45,12.530332,16.664404,13.321934,-19.094303,-14.34335,-11.731461,112.51666666666667,179.66666666666666,134.02744425385936,540,297,5247,299.99623469454855,398.4431422923717,637.9458039509499,1,1,1,0,0,0,0,0,0,0
2015,9,21,4,0,12.614999,16.666178,13.350074,-19.041391,-14.462654,-11.704288,94.04545454545455,177.31404958677686,123.53827160493827,198,1089,3645,289.0008073971068,387.89499898650223,640.0030064626143,1,1,1,0,0,0,0,0,0,0
2015,9,21,4,15,12.670784,16.637474,17.25254,-18.955696,-14.4899235,-14.5466,98.96969696969697,166.63665594855306,115.0,297,2799,153,278.5537794508815,383.71113017144626,420.7011366851088,1,1,1,0,0,0,0,0,0,0
2015,9,21,4,30,12.728239,12.531699,12.242034,-18.991123,-19.185421,-18.826746,91.76190476190476,100.0,119.0,189,144,225,275.6171006073107,305.7480038400939,311.9453005296661,1,1,1,0,0,0,0,0,0,0
2015,9,21,4,45,12.532142,16.727833,23.597035460590618,-19.21579,-14.677093,-22.278506343193158,122.22857142857143,142.9135593220339,0.0,315,5310,0,307.7123226071687,373.1137540472016,1108.9139661833904,1,1,0,0,0,0,0,0,0,0
2015,9,21,5,0,12.4763365,16.757517,17.396370211363596,-19.301546,-14.709676,-26.422544046796006,116.28888888888889,127.25996533795494,0.0,405,5193,0,318.3327273659941,372.3131514717139,1002.0344738895894,1,1,0,0,0,0,0,0,0,0
2015,9,21,5,15,12.390879,16.816998,22.839467884057143,-19.293846,-14.774997,-25.87948850388831,127.18978102189782,116.77753779697625,0.0,1233,4167,0,325.33811601327307,370.89074934306103,1264.1595394038984,1,1,0,0,0,0,0,0,0,0
2015,9,21,5,30,12.333095,16.876026,21.025351171205976,-19.228104,-14.81043,-10.179281452391521,138.125,110.03559870550161,0.0,1656,2781,0,326.2870136496898,372.1212223772061,1042.1981567196224,1,1,0,0,0,0,0,0,0,0
2015,9,21,5,45,12.305419,17.106764,11.060945736452519,-19.286139,-14.592773,-8.644475029051204,135.22040816326532,90.17910447761194,0.0,2205,603,0,332.4687754736912,406.3550536344853,1038.9655919568916,1,1,0,0,0,0,0,0,0,0
2015,9,21,6,0,12.164445,23.506575834973233,11.258693599055029,-19.364588,-23.776316967165936,-8.264257748707035,125.50340136054422,0.0,0.0,2646,0,0,350.1677323157083,1180.4276763491912,1068.5445299832768,1,0,0,0,0,0,0,0,0,0
2015,9,21,6,15,12.13729,7.825949398409136,7.680585643793853,-19.453167,-10.206012710429356,-24.987005786384746,119.33114754098361,0.0,0.0,2745,0,0,358.28344024023374,1101.494868005724,1133.0689803499745,1,0,0,0,0,0,0,0,0,0
